OHSU2	Q0	90142831	6	0.21739130434782608	TF
OHSU2	Q0	91024123	7	0.20238095238095238	TF
OHSU2	Q0	88170074	8	0.1958762886597938	TF
OHSU2	Q0	90203723	9	0.18888888888888888	TF
OHSU2	Q0	89012391	10	0.18518518518518517	TF
OHSU2	Q0	88215703	11	0.17857142857142858	TF
OHSU2	Q0	89167268	12	0.16666666666666666	TF
OHSU2	Q0	88260458	13	0.16666666666666666	TF
OHSU2	Q0	88078803	14	0.16666666666666666	TF
OHSU2	Q0	91051633	15	0.16176470588235295	TF
OHSU2	Q0	91010337	16	0.16161616161616163	TF
OHSU2	Q0	88156486	17	0.16129032258064516	TF
OHSU2	Q0	88307990	18	0.16129032258064516	TF
OHSU2	Q0	91076383	19	0.15966386554621848	TF
OHSU2	Q0	91058147	20	0.15789473684210525	TF
OHSU2	Q0	91369127	21	0.15625	TF
OHSU2	Q0	91218830	22	0.15625	TF
OHSU2	Q0	91356837	23	0.1554054054054054	TF
OHSU2	Q0	91194742	24	0.15384615384615385	TF
OHSU2	Q0	90288836	25	0.15384615384615385	TF
OHSU2	Q0	91073927	26	0.1509433962264151	TF
OHSU2	Q0	88190910	27	0.1509433962264151	TF
OHSU2	Q0	91077455	28	0.15	TF
OHSU2	Q0	90112723	29	0.14814814814814814	TF
OHSU2	Q0	90262019	30	0.14705882352941177	TF
OHSU2	Q0	90232316	31	0.14655172413793102	TF
OHSU2	Q0	91118119	32	0.14545454545454545	TF
OHSU2	Q0	90367365	33	0.14285714285714285	TF
OHSU2	Q0	88052315	34	0.14285714285714285	TF
OHSU2	Q0	89164433	35	0.1388888888888889	TF
OHSU2	Q0	88269997	36	0.13793103448275862	TF
OHSU2	Q0	88239909	37	0.1375	TF
OHSU2	Q0	90132619	38	0.13513513513513514	TF
OHSU2	Q0	90144274	39	0.13043478260869565	TF
OHSU2	Q0	88307420	40	0.12605042016806722	TF
OHSU2	Q0	88094585	41	0.125	TF
OHSU2	Q0	88252027	42	0.125	TF
OHSU2	Q0	88014927	43	0.125	TF
OHSU2	Q0	88024844	44	0.125	TF
OHSU2	Q0	89244765	45	0.125	TF
OHSU2	Q0	88201192	46	0.125	TF
OHSU2	Q0	90295816	47	0.12345679012345678	TF
OHSU2	Q0	90351170	48	0.12280701754385964	TF
OHSU2	Q0	88268183	49	0.12222222222222222	TF
OHSU2	Q0	91126065	50	0.12	TF
OHSU3	Q0	89294856	1	0.3	TF
OHSU3	Q0	88159850	2	0.25	TF
OHSU3	Q0	90362951	3	0.25	TF
OHSU3	Q0	88242118	4	0.2222222222222222	TF
OHSU3	Q0	91367037	5	0.21739130434782608	TF
OHSU3	Q0	91231939	6	0.1875	TF
OHSU3	Q0	88215118	7	0.18181818181818182	TF
OHSU3	Q0	88159826	8	0.18181818181818182	TF
OHSU3	Q0	90112688	9	0.16964285714285715	TF
OHSU3	Q0	88221572	10	0.16666666666666666	TF
OHSU3	Q0	91280978	11	0.16666666666666666	TF
OHSU3	Q0	90239543	12	0.16666666666666666	TF
OHSU3	Q0	88091264	13	0.16129032258064516	TF
OHSU3	Q0	88048107	14	0.15384615384615385	TF
OHSU3	Q0	88107427	15	0.15151515151515152	TF
OHSU3	Q0	88134811	16	0.14814814814814814	TF
OHSU3	Q0	90187243	17	0.14705882352941177	TF
OHSU3	Q0	90203334	18	0.14423076923076922	TF
OHSU3	Q0	88024294	19	0.14285714285714285	TF
OHSU3	Q0	90188447	20	0.14285714285714285	TF
OHSU3	Q0	90189056	21	0.14285714285714285	TF
OHSU3	Q0	88162419	22	0.14285714285714285	TF
OHSU3	Q0	90073179	23	0.14285714285714285	TF
OHSU3	Q0	90270891	24	0.14285714285714285	TF
OHSU3	Q0	90011430	25	0.14285714285714285	TF
OHSU3	Q0	88307840	26	0.14285714285714285	TF
OHSU3	Q0	90088631	27	0.14285714285714285	TF
OHSU3	Q0	89111799	28	0.14285714285714285	TF
OHSU3	Q0	88332835	29	0.14285714285714285	TF
OHSU3	Q0	90238047	30	0.14285714285714285	TF
OHSU3	Q0	91147584	31	0.14018691588785046	TF
OHSU3	Q0	90023527	32	0.13846153846153847	TF
OHSU3	Q0	90053650	33	0.13636363636363635	TF
OHSU3	Q0	89049229	34	0.13636363636363635	TF
OHSU3	Q0	90103838	35	0.13636363636363635	TF
OHSU3	Q0	91364277	36	0.13333333333333333	TF
OHSU3	Q0	91083706	37	0.13333333333333333	TF
OHSU3	Q0	88334401	38	0.13333333333333333	TF
OHSU3	Q0	89297287	39	0.1326530612244898	TF
OHSU3	Q0	91075364	40	0.13043478260869565	TF
OHSU3	Q0	90192952	41	0.12941176470588237	TF
OHSU3	Q0	91367211	42	0.12931034482758622	TF
OHSU3	Q0	89330577	43	0.125	TF
OHSU3	Q0	88216737	44	0.125	TF
OHSU3	Q0	91166605	45	0.125	TF
OHSU3	Q0	91364531	46	0.125	TF
OHSU3	Q0	88307844	47	0.125	TF
OHSU3	Q0	88117149	48	0.125	TF
OHSU3	Q0	88249267	49	0.125	TF
OHSU3	Q0	88118666	50	0.125	TF
OHSU4	Q0	91237934	1	0.13333333333333333	TF
OHSU4	Q0	91061671	2	0.13333333333333333	TF
OHSU4	Q0	91253500	3	0.1323529411764706	TF
OHSU4	Q0	88037820	4	0.125	TF
OHSU4	Q0	91158359	5	0.11650485436893204	TF
OHSU4	Q0	90294859	6	0.1111111111111111	TF
OHSU4	Q0	89051306	7	0.1111111111111111	TF
OHSU4	Q0	90182059	8	0.1111111111111111	TF
OHSU4	Q0	89353260	9	0.1111111111111111	TF
OHSU4	Q0	91303201	10	0.1111111111111111	TF
OHSU4	Q0	91158353	11	0.1111111111111111	TF
OHSU4	Q0	91015247	12	0.10526315789473684	TF
OHSU4	Q0	88273558	13	0.10526315789473684	TF
OHSU4	Q0	91157419	14	0.10465116279069768	TF
OHSU4	Q0	90079999	15	0.10227272727272728	TF
OHSU4	Q0	88019051	16	0.1016949152542373	TF
OHSU4	Q0	89194545	17	0.1	TF
OHSU4	Q0	91194654	18	0.1	TF
OHSU4	Q0	90001816	19	0.1	TF
OHSU4	Q0	88093360	20	0.1	TF
OHSU4	Q0	89045465	21	0.1	TF
OHSU4	Q0	89030005	22	0.1	TF
OHSU4	Q0	91127895	23	0.09803921568627451	TF
OHSU4	Q0	91143747	24	0.09803921568627451	TF
OHSU4	Q0	91056994	25	0.09523809523809523	TF
OHSU4	Q0	91369133	26	0.09523809523809523	TF
OHSU4	Q0	89090775	27	0.09333333333333334	TF
OHSU4	Q0	90045364	28	0.09322033898305085	TF
OHSU4	Q0	90069830	29	0.0916030534351145	TF
OHSU4	Q0	90080877	30	0.09090909090909091	TF
OHSU4	Q0	89363662	31	0.09090909090909091	TF
OHSU4	Q0	89135238	32	0.09090909090909091	TF
OHSU4	Q0	89268707	33	0.09090909090909091	TF
OHSU4	Q0	89057110	34	0.09090909090909091	TF
OHSU4	Q0	88173982	35	0.09090909090909091	TF
OHSU4	Q0	91369135	36	0.09090909090909091	TF
OHSU4	Q0	90025914	37	0.09090909090909091	TF
OHSU4	Q0	89356088	38	0.09090909090909091	TF
OHSU4	Q0	89100938	39	0.08653846153846154	TF
OHSU4	Q0	91349874	40	0.08433734939759036	TF
OHSU4	Q0	89167162	41	0.08333333333333333	TF
OHSU4	Q0	89135291	42	0.08333333333333333	TF
OHSU4	Q0	90235674	43	0.08333333333333333	TF
OHSU4	Q0	89220001	44	0.08333333333333333	TF
OHSU4	Q0	90025757	45	0.08333333333333333	TF
OHSU4	Q0	91190204	46	0.08333333333333333	TF
OHSU4	Q0	91042911	47	0.08333333333333333	TF
OHSU4	Q0	88290980	48	0.08333333333333333	TF
OHSU4	Q0	89090802	49	0.08247422680412371	TF
OHSU4	Q0	91157909	50	0.0821917808219178	TF
OHSU5	Q0	91171423	1	0.6428571428571429	TF
OHSU5	Q0	91350263	2	0.5833333333333334	TF
OHSU5	Q0	88142060	3	0.574468085106383	TF
OHSU5	Q0	91350261	4	0.5	TF
OHSU5	Q0	90135728	5	0.42105263157894735	TF
OHSU5	Q0	90258055	6	0.4117647058823529	TF
OHSU5	Q0	91297055	7	0.4	TF
OHSU5	Q0	89194862	8	0.36363636363636365	TF
OHSU5	Q0	91186699	9	0.3582089552238806	TF
OHSU5	Q0	90309480	10	0.35294117647058826	TF
OHSU5	Q0	90102636	11	0.35294117647058826	TF
OHSU5	Q0	90058433	12	0.3333333333333333	TF
OHSU5	Q0	88063086	13	0.3333333333333333	TF
OHSU5	Q0	90042860	14	0.3333333333333333	TF
OHSU5	Q0	91090577	15	0.32323232323232326	TF
OHSU5	Q0	90318120	16	0.32038834951456313	TF
OHSU5	Q0	90350732	17	0.319672131147541	TF
OHSU5	Q0	90381661	18	0.3125	TF
OHSU5	Q0	91145802	19	0.3125	TF
OHSU5	Q0	90240146	20	0.3125	TF
OHSU5	Q0	91178879	21	0.3103448275862069	TF
OHSU5	Q0	91336256	22	0.308411214953271	TF
OHSU5	Q0	89388440	23	0.3055555555555556	TF
OHSU5	Q0	90098039	24	0.30434782608695654	TF
OHSU5	Q0	91110222	25	0.3	TF
OHSU5	Q0	90204567	26	0.29411764705882354	TF
OHSU5	Q0	90227583	27	0.29411764705882354	TF
OHSU5	Q0	91019800	28	0.29069767441860467	TF
OHSU5	Q0	91303601	29	0.2857142857142857	TF
OHSU5	Q0	91308795	30	0.2857142857142857	TF
OHSU5	Q0	88316994	31	0.2857142857142857	TF
OHSU5	Q0	91215363	32	0.2857142857142857	TF
OHSU5	Q0	89202561	33	0.2807017543859649	TF
OHSU5	Q0	90182533	34	0.2777777777777778	TF
OHSU5	Q0	89314105	35	0.2777777777777778	TF
OHSU5	Q0	88288353	36	0.2777777777777778	TF
OHSU5	Q0	89343354	37	0.2777777777777778	TF
OHSU5	Q0	90125359	38	0.2727272727272727	TF
OHSU5	Q0	91102548	39	0.27184466019417475	TF
OHSU5	Q0	91051706	40	0.27007299270072993	TF
OHSU5	Q0	90002770	41	0.2676056338028169	TF
OHSU5	Q0	90058432	42	0.26666666666666666	TF
OHSU5	Q0	90238125	43	0.26666666666666666	TF
OHSU5	Q0	89344143	44	0.26666666666666666	TF
OHSU5	Q0	88279320	45	0.2653061224489796	TF
OHSU5	Q0	88122304	46	0.2631578947368421	TF
OHSU5	Q0	90268407	47	0.2608695652173913	TF
OHSU5	Q0	89248827	48	0.2605042016806723	TF
OHSU5	Q0	88109290	49	0.2602739726027397	TF
OHSU5	Q0	89055810	50	0.25688073394495414	TF
OHSU6	Q0	91082911	1	0.2247191011235955	TF
OHSU6	Q0	90332112	2	0.2222222222222222	TF
OHSU6	Q0	91278631	3	0.2	TF
OHSU6	Q0	91304227	4	0.2	TF
OHSU6	Q0	89088553	5	0.2	TF
OHSU6	Q0	91290853	6	0.1891891891891892	TF
OHSU6	Q0	90125812	7	0.1875	TF
OHSU6	Q0	91147602	8	0.18181818181818182	TF
OHSU6	Q0	91155129	9	0.18181818181818182	TF
OHSU6	Q0	89177723	10	0.1794871794871795	TF
OHSU6	Q0	90112467	11	0.17647058823529413	TF
OHSU6	Q0	91055124	12	0.17391304347826086	TF
OHSU6	Q0	91121438	13	0.16964285714285715	TF
OHSU6	Q0	90002747	14	0.16666666666666666	TF
OHSU6	Q0	91029111	15	0.16483516483516483	TF
OHSU6	Q0	91290875	16	0.16393442622950818	TF
OHSU6	Q0	91162352	17	0.16393442622950818	TF
OHSU6	Q0	91290859	18	0.16	TF
OHSU6	Q0	91194427	19	0.16	TF
OHSU6	Q0	89132054	20	0.15384615384615385	TF
OHSU6	Q0	89126619	21	0.15384615384615385	TF
OHSU6	Q0	88103614	22	0.15	TF
OHSU6	Q0	90237289	23	0.15	TF
OHSU6	Q0	89274990	24	0.14492753623188406	TF
OHSU6	Q0	91129334	25	0.14444444444444443	TF
OHSU6	Q0	90177996	26	0.1440677966101695	TF
OHSU6	Q0	91121369	27	0.14285714285714285	TF
OHSU6	Q0	88246004	28	0.14285714285714285	TF
OHSU6	Q0	91344425	29	0.14285714285714285	TF
OHSU6	Q0	88323714	30	0.14130434782608695	TF
OHSU6	Q0	91373619	31	0.140625	TF
OHSU6	Q0	91328210	32	0.13793103448275862	TF
OHSU6	Q0	91143747	33	0.13725490196078433	TF
OHSU6	Q0	91003887	34	0.13402061855670103	TF
OHSU6	Q0	90317101	35	0.13333333333333333	TF
OHSU6	Q0	91245869	36	0.13333333333333333	TF
OHSU6	Q0	89022912	37	0.13333333333333333	TF
OHSU6	Q0	90002756	38	0.13333333333333333	TF
OHSU6	Q0	91053833	39	0.13157894736842105	TF
OHSU6	Q0	90274051	40	0.12844036697247707	TF
OHSU6	Q0	90209968	41	0.1282051282051282	TF
OHSU6	Q0	91057010	42	0.1267605633802817	TF
OHSU6	Q0	91249091	43	0.12666666666666668	TF
OHSU6	Q0	91312798	44	0.12643678160919541	TF
OHSU6	Q0	90057683	45	0.1262135922330097	TF
OHSU6	Q0	91228954	46	0.125	TF
OHSU6	Q0	88085961	47	0.125	TF
OHSU6	Q0	91002875	48	0.125	TF
OHSU6	Q0	91007415	49	0.125	TF
OHSU6	Q0	88257545	50	0.125	TF
OHSU7	Q0	88085951	1	0.2	TF
OHSU7	Q0	89071895	2	0.2	TF
OHSU7	Q0	88287655	3	0.2	TF
OHSU7	Q0	89038806	4	0.2	TF
OHSU7	Q0	89191465	5	0.2	TF
OHSU7	Q0	91096782	6	0.1875	TF
OHSU7	Q0	90145244	7	0.16923076923076924	TF
OHSU7	Q0	89200736	8	0.16666666666666666	TF
OHSU7	Q0	90123373	9	0.16666666666666666	TF
OHSU7	Q0	90271968	10	0.16666666666666666	TF
OHSU7	Q0	89100195	11	0.16666666666666666	TF
OHSU7	Q0	89172085	12	0.16666666666666666	TF
OHSU7	Q0	90231738	13	0.16666666666666666	TF
OHSU7	Q0	91183934	14	0.15384615384615385	TF
OHSU7	Q0	88230786	15	0.15384615384615385	TF
OHSU7	Q0	91322624	16	0.15384615384615385	TF
OHSU7	Q0	89096190	17	0.15384615384615385	TF
OHSU7	Q0	91136063	18	0.15384615384615385	TF
OHSU7	Q0	90164995	19	0.15384615384615385	TF
OHSU7	Q0	90041085	20	0.15384615384615385	TF
OHSU7	Q0	91160171	21	0.15384615384615385	TF
OHSU7	Q0	90279838	22	0.14492753623188406	TF
OHSU7	Q0	91171423	23	0.14285714285714285	TF
OHSU7	Q0	90193687	24	0.14285714285714285	TF
OHSU7	Q0	88119388	25	0.14285714285714285	TF
OHSU7	Q0	90347869	26	0.14285714285714285	TF
OHSU7	Q0	88318857	27	0.14285714285714285	TF
OHSU7	Q0	90173572	28	0.13636363636363635	TF
OHSU7	Q0	89127430	29	0.13636363636363635	TF
OHSU7	Q0	91293489	30	0.13513513513513514	TF
OHSU7	Q0	91297055	31	0.13333333333333333	TF
OHSU7	Q0	88301679	32	0.13333333333333333	TF
OHSU7	Q0	91325172	33	0.13333333333333333	TF
OHSU7	Q0	89123570	34	0.13333333333333333	TF
OHSU7	Q0	89191417	35	0.13333333333333333	TF
OHSU7	Q0	90177293	36	0.13333333333333333	TF
OHSU7	Q0	90057782	37	0.13043478260869565	TF
OHSU7	Q0	90301161	38	0.13043478260869565	TF
OHSU7	Q0	91271434	39	0.12903225806451613	TF
OHSU7	Q0	91232567	40	0.125	TF
OHSU7	Q0	90327063	41	0.125	TF
OHSU7	Q0	91180240	42	0.125	TF
OHSU7	Q0	88300977	43	0.125	TF
OHSU7	Q0	91185891	44	0.125	TF
OHSU7	Q0	89023948	45	0.125	TF
OHSU7	Q0	91318398	46	0.125	TF
OHSU7	Q0	89156744	47	0.125	TF
OHSU7	Q0	91189558	48	0.125	TF
OHSU7	Q0	91255784	49	0.125	TF
OHSU7	Q0	90273173	50	0.125	TF
OHSU8	Q0	88281141	1	0.18181818181818182	TF
OHSU8	Q0	88163108	2	0.16666666666666666	TF
OHSU8	Q0	88251640	3	0.16666666666666666	TF
OHSU8	Q0	89117816	4	0.16666666666666666	TF
OHSU8	Q0	90121952	5	0.16666666666666666	TF
OHSU8	Q0	89026230	6	0.16666666666666666	TF
OHSU8	Q0	88192834	7	0.16666666666666666	TF
OHSU8	Q0	90057747	8	0.15873015873015872	TF
OHSU8	Q0	89228565	9	0.15384615384615385	TF
OHSU8	Q0	89229546	10	0.14285714285714285	TF
OHSU8	Q0	90149363	11	0.14285714285714285	TF
OHSU8	Q0	90119637	12	0.14285714285714285	TF
OHSU8	Q0	88163102	13	0.13186813186813187	TF
OHSU8	Q0	88232062	14	0.125	TF
OHSU8	Q0	89248079	15	0.12	TF
OHSU8	Q0	89302729	16	0.12	TF
OHSU8	Q0	90009780	17	0.12	TF
OHSU8	Q0	90278714	18	0.11842105263157894	TF
OHSU8	Q0	90341756	19	0.11764705882352941	TF
OHSU8	Q0	91376252	20	0.11764705882352941	TF
OHSU8	Q0	90312131	21	0.11764705882352941	TF
OHSU8	Q0	89248001	22	0.11764705882352941	TF
OHSU8	Q0	89149989	23	0.11764705882352941	TF
OHSU8	Q0	91217805	24	0.11764705882352941	TF
OHSU8	Q0	88235922	25	0.11764705882352941	TF
OHSU8	Q0	90089699	26	0.11764705882352941	TF
OHSU8	Q0	90057767	27	0.11764705882352941	TF
OHSU8	Q0	91369531	28	0.11764705882352941	TF
OHSU8	Q0	90125178	29	0.11764705882352941	TF
OHSU8	Q0	91237977	30	0.11578947368421053	TF
OHSU8	Q0	91119033	31	0.11475409836065574	TF
OHSU8	Q0	91154926	32	0.11382113821138211	TF
OHSU8	Q0	91217920	33	0.11224489795918367	TF
OHSU8	Q0	91142216	34	0.11188811188811189	TF
OHSU8	Q0	91196744	35	0.1111111111111111	TF
OHSU8	Q0	91069448	36	0.1111111111111111	TF
OHSU8	Q0	90300559	37	0.1111111111111111	TF
OHSU8	Q0	90121979	38	0.1111111111111111	TF
OHSU8	Q0	90302794	39	0.1111111111111111	TF
OHSU8	Q0	88108652	40	0.1111111111111111	TF
OHSU8	Q0	88108734	41	0.1111111111111111	TF
OHSU8	Q0	90321500	42	0.1111111111111111	TF
OHSU8	Q0	89060397	43	0.1111111111111111	TF
OHSU8	Q0	88260441	44	0.1111111111111111	TF
OHSU8	Q0	90058971	45	0.10989010989010989	TF
OHSU8	Q0	91069092	46	0.1095890410958904	TF
OHSU8	Q0	89272442	47	0.10843373493975904	TF
OHSU8	Q0	90341481	48	0.10743801652892562	TF
OHSU8	Q0	90231456	49	0.10526315789473684	TF
OHSU8	Q0	91234296	50	0.10526315789473684	TF
OHSU9	Q0	91073567	1	0.4	TF
OHSU9	Q0	89266894	2	0.3333333333333333	TF
OHSU9	Q0	90015099	3	0.3333333333333333	TF
OHSU9	Q0	89262071	4	0.2857142857142857	TF
OHSU9	Q0	88028817	5	0.2857142857142857	TF
OHSU9	Q0	89209663	6	0.23076923076923078	TF
OHSU9	Q0	89330582	7	0.2222222222222222	TF
OHSU9	Q0	89013523	8	0.2222222222222222	TF
OHSU9	Q0	88232020	9	0.2222222222222222	TF
OHSU9	Q0	88032296	10	0.21428571428571427	TF
OHSU9	Q0	91368347	11	0.2	TF
OHSU9	Q0	89142863	12	0.2	TF
OHSU9	Q0	88096194	13	0.2	TF
OHSU9	Q0	88173946	14	0.2	TF
OHSU9	Q0	88114622	15	0.2	TF
OHSU9	Q0	89099472	16	0.2	TF
OHSU9	Q0	89366114	17	0.2	TF
OHSU9	Q0	89301648	18	0.2	TF
OHSU9	Q0	91015327	19	0.2	TF
OHSU9	Q0	90253023	20	0.1875	TF
OHSU9	Q0	91243453	21	0.1875	TF
OHSU9	Q0	91207527	22	0.1875	TF
OHSU9	Q0	89323637	23	0.1875	TF
OHSU9	Q0	91232293	24	0.18181818181818182	TF
OHSU9	Q0	91103436	25	0.18181818181818182	TF
OHSU9	Q0	89349754	26	0.18181818181818182	TF
OHSU9	Q0	91251273	27	0.18181818181818182	TF
OHSU9	Q0	91251278	28	0.18181818181818182	TF
OHSU9	Q0	91251304	29	0.18181818181818182	TF
OHSU9	Q0	88304194	30	0.18181818181818182	TF
OHSU9	Q0	89353021	31	0.18181818181818182	TF
OHSU9	Q0	89365149	32	0.18181818181818182	TF
OHSU9	Q0	88317871	33	0.18181818181818182	TF
OHSU9	Q0	89238573	34	0.18181818181818182	TF
OHSU9	Q0	88327321	35	0.18181818181818182	TF
OHSU9	Q0	89180482	36	0.18181818181818182	TF
OHSU9	Q0	88334004	37	0.18181818181818182	TF
OHSU9	Q0	91311749	38	0.17647058823529413	TF
OHSU9	Q0	88016840	39	0.16666666666666666	TF
OHSU9	Q0	89329986	40	0.16666666666666666	TF
OHSU9	Q0	89271760	41	0.16666666666666666	TF
OHSU9	Q0	90190090	42	0.16666666666666666	TF
OHSU9	Q0	89339273	43	0.16666666666666666	TF
OHSU9	Q0	90327817	44	0.16666666666666666	TF
OHSU9	Q0	88232019	45	0.16666666666666666	TF
OHSU9	Q0	90332826	46	0.16666666666666666	TF
OHSU9	Q0	91251277	47	0.16666666666666666	TF
OHSU9	Q0	91251298	48	0.16666666666666666	TF
OHSU9	Q0	90335184	49	0.16666666666666666	TF
OHSU9	Q0	90270348	50	0.16666666666666666	TF
OHSU10	Q0	89191465	1	0.2	TF
OHSU10	Q0	89071895	2	0.2	TF
OHSU10	Q0	88287655	3	0.2	TF
OHSU10	Q0	88280216	4	0.17857142857142858	TF
OHSU10	Q0	90145244	5	0.16923076923076924	TF
OHSU10	Q0	90079343	6	0.16666666666666666	TF
OHSU10	Q0	89172085	7	0.16666666666666666	TF
OHSU10	Q0	90231738	8	0.16666666666666666	TF
OHSU10	Q0	89200736	9	0.16666666666666666	TF
OHSU10	Q0	88287665	10	0.16666666666666666	TF
OHSU10	Q0	90123373	11	0.16666666666666666	TF
OHSU10	Q0	88046856	12	0.16666666666666666	TF
OHSU10	Q0	89100195	13	0.16666666666666666	TF
OHSU10	Q0	91217310	14	0.16666666666666666	TF
OHSU10	Q0	88070876	15	0.15789473684210525	TF
OHSU10	Q0	90225760	16	0.15625	TF
OHSU10	Q0	89140043	17	0.15384615384615385	TF
OHSU10	Q0	88230786	18	0.15384615384615385	TF
OHSU10	Q0	91136063	19	0.15384615384615385	TF
OHSU10	Q0	91160171	20	0.15384615384615385	TF
OHSU10	Q0	91183934	21	0.15384615384615385	TF
OHSU10	Q0	91322624	22	0.15384615384615385	TF
OHSU10	Q0	89096190	23	0.15384615384615385	TF
OHSU10	Q0	89103846	24	0.15384615384615385	TF
OHSU10	Q0	90164995	25	0.15384615384615385	TF
OHSU10	Q0	90041085	26	0.15384615384615385	TF
OHSU10	Q0	88070865	27	0.14814814814814814	TF
OHSU10	Q0	90279838	28	0.14492753623188406	TF
OHSU10	Q0	89148891	29	0.14285714285714285	TF
OHSU10	Q0	88119388	30	0.14285714285714285	TF
OHSU10	Q0	90347869	31	0.14285714285714285	TF
OHSU10	Q0	88140087	32	0.14285714285714285	TF
OHSU10	Q0	91171423	33	0.14285714285714285	TF
OHSU10	Q0	88318857	34	0.14285714285714285	TF
OHSU10	Q0	91349975	35	0.13636363636363635	TF
OHSU10	Q0	90173572	36	0.13636363636363635	TF
OHSU10	Q0	90310641	37	0.13333333333333333	TF
OHSU10	Q0	89191417	38	0.13333333333333333	TF
OHSU10	Q0	90113624	39	0.13333333333333333	TF
OHSU10	Q0	91162786	40	0.13333333333333333	TF
OHSU10	Q0	91297055	41	0.13333333333333333	TF
OHSU10	Q0	88301679	42	0.13333333333333333	TF
OHSU10	Q0	91325172	43	0.13333333333333333	TF
OHSU10	Q0	90285535	44	0.13333333333333333	TF
OHSU10	Q0	89123570	45	0.13333333333333333	TF
OHSU10	Q0	90173577	46	0.13333333333333333	TF
OHSU10	Q0	90177293	47	0.13333333333333333	TF
OHSU10	Q0	91324522	48	0.1323529411764706	TF
OHSU10	Q0	90057782	49	0.13043478260869565	TF
OHSU10	Q0	88048250	50	0.13043478260869565	TF
OHSU11	Q0	88142060	1	0.5851063829787234	TF
OHSU11	Q0	91186699	2	0.417910447761194	TF
OHSU11	Q0	89194862	3	0.36363636363636365	TF
OHSU11	Q0	88120786	4	0.35714285714285715	TF
OHSU11	Q0	90258055	5	0.35294117647058826	TF
OHSU11	Q0	90058433	6	0.3333333333333333	TF
OHSU11	Q0	89010888	7	0.3333333333333333	TF
OHSU11	Q0	90381677	8	0.32075471698113206	TF
OHSU11	Q0	89388440	9	0.3194444444444444	TF
OHSU11	Q0	90381661	10	0.3125	TF
OHSU11	Q0	91336256	11	0.308411214953271	TF
OHSU11	Q0	90318120	12	0.30097087378640774	TF
OHSU11	Q0	90227583	13	0.29411764705882354	TF
OHSU11	Q0	91019800	14	0.29069767441860467	TF
OHSU11	Q0	91303601	15	0.2857142857142857	TF
OHSU11	Q0	90381640	16	0.28169014084507044	TF
OHSU11	Q0	89202561	17	0.2807017543859649	TF
OHSU11	Q0	90381673	18	0.2803738317757009	TF
