OHSU4	Q0	91157909	50	1.737252736305515	Custom
OHSU5	Q0	91171423	1	15.33747651135951	Custom
OHSU5	Q0	91350263	2	13.593779336047188	Custom
OHSU5	Q0	88142060	3	13.184656837693383	Custom
OHSU5	Q0	91350261	4	11.192599722602086	Custom
OHSU5	Q0	90135728	5	9.14899726748125	Custom
OHSU5	Q0	90258055	6	8.843968055195841	Custom
OHSU5	Q0	91297055	7	8.499200437614467	Custom
OHSU5	Q0	89194862	8	7.578144587811876	Custom
OHSU5	Q0	91186699	9	7.41475606055633	Custom
OHSU5	Q0	90309480	10	7.263753820904261	Custom
OHSU5	Q0	90102636	11	7.244982649334437	Custom
OHSU5	Q0	90058433	12	6.764014380197639	Custom
OHSU5	Q0	88063086	13	6.753455596189613	Custom
OHSU5	Q0	90042860	14	6.745536508183593	Custom
OHSU5	Q0	91090577	15	6.5004045728734265	Custom
OHSU5	Q0	90318120	16	6.428778205480858	Custom
OHSU5	Q0	90350732	17	6.408533328010726	Custom
OHSU5	Q0	90381661	18	6.237033388803231	Custom
OHSU5	Q0	91145802	19	6.235154152098677	Custom
OHSU5	Q0	90240146	20	6.233744724570262	Custom
OHSU5	Q0	91178879	21	6.18200795987355	Custom
OHSU5	Q0	91336256	22	6.13578654973943	Custom
OHSU5	Q0	89388440	23	6.068172663446697	Custom
OHSU5	Q0	90098039	24	6.039408775400222	Custom
OHSU5	Q0	91110222	25	5.93726103379197	Custom
OHSU5	Q0	90204567	26	5.79959832197895	Custom
OHSU5	Q0	90227583	27	5.799410186114407	Custom
OHSU5	Q0	91019800	28	5.719561349973488	Custom
OHSU5	Q0	91303601	29	5.60355866425143	Custom
OHSU5	Q0	91308795	30	5.603479294433576	Custom
OHSU5	Q0	88316994	31	5.603419767070186	Custom
OHSU5	Q0	91215363	32	5.603375121547645	Custom
OHSU5	Q0	89202561	33	5.487073978819582	Custom
OHSU5	Q0	90182533	34	5.419372611430541	Custom
OHSU5	Q0	89314105	35	5.419353776600719	Custom
OHSU5	Q0	88288353	36	5.419339650478351	Custom
OHSU5	Q0	89343354	37	5.4193290558865765	Custom
OHSU5	Q0	90125359	38	5.302688109624738	Custom
OHSU5	Q0	91102548	39	5.282334532423543	Custom
OHSU5	Q0	91051706	40	5.241518191327781	Custom
OHSU5	Q0	90002770	41	5.184748946249686	Custom
OHSU5	Q0	90058432	42	5.163166103300728	Custom
OHSU5	Q0	90238125	43	5.163164217691011	Custom
OHSU5	Q0	89344143	44	5.163162803483723	Custom
OHSU5	Q0	88279320	45	5.131914308094663	Custom
OHSU5	Q0	88122304	46	5.082629109106789	Custom
OHSU5	Q0	90268407	47	5.030203237035177	Custom
OHSU5	Q0	89248827	48	5.021839456261049	Custom
OHSU5	Q0	88109290	49	5.016570084966158	Custom
OHSU5	Q0	89055810	50	4.939003474140156	Custom
OHSU6	Q0	91082911	1	4.603895961382826	Custom
OHSU6	Q0	90332112	2	4.306569575988728	Custom
OHSU6	Q0	91278631	3	3.7037828863157722	Custom
OHSU6	Q0	91304227	4	3.5631578863157722	Custom
OHSU6	Q0	89088553	5	3.4576891363157722	Custom
OHSU6	Q0	91290853	6	3.1808695953502024	Custom
OHSU6	Q0	90125812	7	3.090935870079778	Custom
OHSU6	Q0	91147602	8	2.944092875750025	Custom
OHSU6	Q0	91155129	9	2.9107219040703374	Custom
OHSU6	Q0	89177723	10	2.8439837369299643	Custom
OHSU6	Q0	90112467	11	2.77148603245254	Custom
OHSU6	Q0	91055124	12	2.7120854193347257	Custom
OHSU6	Q0	91121438	13	2.626339946466461	Custom
OHSU6	Q0	90002747	14	2.566390899131612	Custom
OHSU6	Q0	91029111	15	2.5285909353578484	Custom
OHSU6	Q0	91290875	16	2.508512397419498	Custom
OHSU6	Q0	91162352	17	2.5051715321669583	Custom
OHSU6	Q0	91290859	18	2.4347784148527882	Custom
OHSU6	Q0	91194427	19	2.4328991781482348	Custom
OHSU6	Q0	89132054	20	2.3265312376814995	Custom
OHSU6	Q0	89126619	21	2.325474167035188	Custom
OHSU6	Q0	88103614	22	2.259887155727493	Custom
OHSU6	Q0	90237289	23	2.259292553488943	Custom
OHSU6	Q0	89274990	24	2.174404644701858	Custom
OHSU6	Q0	91129334	25	2.1660906647009974	Custom
OHSU6	Q0	90177996	26	2.1596262555184182	Custom
OHSU6	Q0	91121369	27	2.1395124311085967	Custom
OHSU6	Q0	88246004	28	2.1393713292101912	Custom
OHSU6	Q0	91344425	29	2.1392655027863867	Custom
OHSU6	Q0	88323714	30	2.1137345757990387	Custom
OHSU6	Q0	91373619	31	2.10257781025211	Custom
OHSU6	Q0	91328210	32	2.058758874771284	Custom
OHSU6	Q0	91143747	33	2.047798212571843	Custom
OHSU6	Q0	91003887	34	1.99584280913698	Custom
OHSU6	Q0	90317101	35	1.9848628829210573	Custom
OHSU6	Q0	91245869	36	1.9848487567986903	Custom
OHSU6	Q0	89022912	37	1.9848381622069153	Custom
OHSU6	Q0	90002756	38	1.9848302162630835	Custom
OHSU6	Q0	91053833	39	1.95696575681859	Custom
OHSU6	Q0	90274051	40	1.9075694025133447	Custom
OHSU6	Q0	90209968	41	1.9038877930936977	Custom
OHSU6	Q0	91057010	42	1.8813719562030604	Custom
OHSU6	Q0	91249091	43	1.8799111680490592	Custom
OHSU6	Q0	91312798	44	1.8763402791957808	Custom
OHSU6	Q0	90057683	45	1.8728768718285236	Custom
OHSU6	Q0	91228954	46	1.8541045840449164	Custom
OHSU6	Q0	88085961	47	1.8541039874262166	Custom
OHSU6	Q0	91002875	48	1.8541035399621917	Custom
OHSU6	Q0	91007415	49	1.854103204364173	Custom
OHSU6	Q0	88257545	50	1.8541029526656594	Custom
OHSU7	Q0	88085951	1	4.1141429371045835	Custom
OHSU7	Q0	89071895	2	3.864142937104584	Custom
OHSU7	Q0	88287655	3	3.676642937104584	Custom
OHSU7	Q0	89038806	4	3.536017937104584	Custom
OHSU7	Q0	89191465	5	3.430549187104584	Custom
OHSU7	Q0	91096782	6	3.1252807167928496	Custom
OHSU7	Q0	90145244	7	2.743592943055999	Custom
OHSU7	Q0	89200736	8	2.6547339034191415	Custom
OHSU7	Q0	90123373	9	2.621362931739454	Custom
OHSU7	Q0	90271968	10	2.5963347029796884	Custom
OHSU7	Q0	89100195	11	2.577563531409864	Custom
OHSU7	Q0	89172085	12	2.563485152732496	Custom
OHSU7	Q0	90231738	13	2.55292636872447	Custom
OHSU7	Q0	91183934	14	2.3268905740850077	Custom
OHSU7	Q0	88230786	15	2.320951258080493	Custom
OHSU7	Q0	91322624	16	2.316496771077107	Custom
OHSU7	Q0	89096190	17	2.3131559058245674	Custom
OHSU7	Q0	91136063	18	2.310650256885163	Custom
OHSU7	Q0	90164995	19	2.3087710201806093	Custom
OHSU7	Q0	90041085	20	2.307361592652194	Custom
OHSU7	Q0	91160171	21	2.306304522005883	Custom
OHSU7	Q0	90279838	22	2.1578157089874814	Custom
OHSU7	Q0	91171423	23	2.1234598766731954	Custom
OHSU7	Q0	90193687	24	2.1230139249942828	Custom
OHSU7	Q0	88119388	25	2.1226794612350983	Custom
OHSU7	Q0	90347869	26	2.12242861341571	Custom
OHSU7	Q0	88318857	27	2.1222404775511685	Custom
OHSU7	Q0	90173572	28	2.0176035840412636	Custom
OHSU7	Q0	89127430	29	2.017497757617459	Custom
OHSU7	Q0	91293489	30	1.997897665191828	Custom
OHSU7	Q0	91297055	31	1.9693576729066244	Custom
OHSU7	Q0	88301679	32	1.969313027384082	Custom
OHSU7	Q0	91325172	33	1.9692795432421752	Custom
OHSU7	Q0	89123570	34	1.9692544301357449	Custom
OHSU7	Q0	89191417	35	1.9692355953059224	Custom
OHSU7	Q0	90177293	36	1.9692214691835555	Custom
OHSU7	Q0	90057782	37	1.9237798267715864	Custom
OHSU7	Q0	90301161	38	1.9237718808277546	Custom
OHSU7	Q0	91271434	39	1.9019591175358859	Custom
OHSU7	Q0	91232567	40	1.8399274014347047	Custom
OHSU7	Q0	90327063	41	1.8399240492396507	Custom
OHSU7	Q0	91180240	42	1.8399215350933604	Custom
OHSU7	Q0	88300977	43	1.8399196494836427	Custom
OHSU7	Q0	91185891	44	1.8399182352763541	Custom
OHSU7	Q0	89023948	45	1.839917174620888	Custom
OHSU7	Q0	91318398	46	1.8399163791292883	Custom
OHSU7	Q0	89156744	47	1.8399157825105885	Custom
OHSU7	Q0	91189558	48	1.8399153350465636	Custom
OHSU7	Q0	91255784	49	1.8399149994485449	Custom
OHSU7	Q0	90273173	50	1.8399147477500313	Custom
OHSU8	Q0	88281141	1	4.1905349948304496	Custom
OHSU8	Q0	88163108	2	3.6318524192284274	Custom
OHSU8	Q0	88251640	3	3.4443524192284274	Custom
OHSU8	Q0	89117816	4	3.3037274192284274	Custom
OHSU8	Q0	90121952	5	3.1982586692284274	Custom
OHSU8	Q0	89026230	6	3.1191571067284274	Custom
OHSU8	Q0	88192834	7	3.0598309348534274	Custom
OHSU8	Q0	90057747	8	2.856858209235269	Custom
OHSU8	Q0	89228565	9	2.7271900820557837	Custom
OHSU8	Q0	89229546	10	2.489283002690959	Custom
OHSU8	Q0	90149363	11	2.4705118311211347	Custom
OHSU8	Q0	90119637	12	2.4564334524437665	Custom
OHSU8	Q0	88163102	13	2.238930553350497	Custom
OHSU8	Q0	88232062	14	2.105133386071226	Custom
OHSU8	Q0	89248079	15	2.0094370602317215	Custom
OHSU8	Q0	89302729	16	2.0049825732283355	Custom
OHSU8	Q0	90009780	17	2.001641707975796	Custom
OHSU8	Q0	90278714	18	1.971145810726861	Custom
OHSU8	Q0	90341756	19	1.95561050640202	Custom
OHSU8	Q0	91376252	20	1.9542010788736048	Custom
OHSU8	Q0	90312131	21	1.9531440082272935	Custom
OHSU8	Q0	89248001	22	1.95235120524256	Custom
OHSU8	Q0	89149989	23	1.9517566030040099	Custom
OHSU8	Q0	91217805	24	1.9513106513250973	Custom
OHSU8	Q0	88235922	25	1.9509761875659128	Custom
OHSU8	Q0	90089699	26	1.9507253397465245	Custom
OHSU8	Q0	90057767	27	1.9505372038819835	Custom
OHSU8	Q0	91369531	28	1.9503961019835772	Custom
OHSU8	Q0	90125178	29	1.950290275559773	Custom
OHSU8	Q0	91237977	30	1.9176140374483472	Custom
OHSU8	Q0	91119033	31	1.89949695062403	Custom
OHSU8	Q0	91154926	32	1.8832506142615941	Custom
OHSU8	Q0	91217920	33	1.8559975336833836	Custom
OHSU8	Q0	91142216	34	1.8498383687392033	Custom
OHSU8	Q0	91196744	35	1.8364962056566714	Custom
OHSU8	Q0	91069448	36	1.8364820795343044	Custom
OHSU8	Q0	90300559	37	1.8364714849425294	Custom
OHSU8	Q0	90121979	38	1.8364635389986976	Custom
OHSU8	Q0	90302794	39	1.8364575795408242	Custom
OHSU8	Q0	88108652	40	1.836453109947419	Custom
OHSU8	Q0	88108734	41	1.836449757752365	Custom
OHSU8	Q0	90321500	42	1.8364472436060748	Custom
OHSU8	Q0	89060397	43	1.836445357996357	Custom
OHSU8	Q0	88260441	44	1.8364439437890685	Custom
OHSU8	Q0	90058971	45	1.8156052945692118	Custom
OHSU8	Q0	91069092	46	1.8104853323450403	Custom
OHSU8	Q0	89272442	47	1.7909111211995399	Custom
OHSU8	Q0	90341481	48	1.774131847669378	Custom
OHSU8	Q0	90231456	49	1.737783947529494	Custom
OHSU8	Q0	91234296	50	1.7377836958309805	Custom
OHSU9	Q0	91073567	1	8.874362965903291	Custom
OHSU9	Q0	89266894	2	7.107284950906977	Custom
OHSU9	Q0	90015099	3	6.919784950906977	Custom
OHSU9	Q0	89262071	4	5.719453793741186	Custom
OHSU9	Q0	88028817	5	5.613985043741186	Custom
OHSU9	Q0	89209663	6	4.3478535388549595	Custom
OHSU9	Q0	89330582	7	4.108395954989695	Custom
OHSU9	Q0	89013523	8	4.063901326083445	Custom
OHSU9	Q0	88232020	9	4.030530354403758	Custom
OHSU9	Q0	88032296	10	3.839560296982692	Custom
OHSU9	Q0	91368347	11	3.525624945801905	Custom
OHSU9	Q0	89142863	12	3.5115465671245367	Custom
OHSU9	Q0	88096194	13	3.5009877831165106	Custom
OHSU9	Q0	88173946	14	3.493068695110491	Custom
OHSU9	Q0	88114622	15	3.4871293791059763	Custom
OHSU9	Q0	89099472	16	3.4826748921025903	Custom
OHSU9	Q0	89366114	17	3.4793340268500508	Custom
OHSU9	Q0	89301648	18	3.476828377910646	Custom
OHSU9	Q0	91015327	19	3.4749491412060927	Custom
OHSU9	Q0	90253023	20	3.2194408151045737	Custom
OHSU9	Q0	91243453	21	3.2183837444582624	Custom
OHSU9	Q0	91207527	22	3.217590941473529	Custom
OHSU9	Q0	89323637	23	3.2169963392349787	Custom
OHSU9	Q0	91232293	24	3.10248685544524	Custom
OHSU9	Q0	91103436	25	3.1021523916860554	Custom
OHSU9	Q0	89349754	26	3.101901543866667	Custom
OHSU9	Q0	91251273	27	3.1017134080021256	Custom
OHSU9	Q0	91251278	28	3.10157230610372	Custom
OHSU9	Q0	91251304	29	3.1014664796799156	Custom
OHSU9	Q0	88304194	30	3.1013871098620625	Custom
OHSU9	Q0	89353021	31	3.101327582498672	Custom
OHSU9	Q0	89365149	32	3.10128293697613	Custom
OHSU9	Q0	88317871	33	3.1012494528342227	Custom
OHSU9	Q0	89238573	34	3.1012243397277928	Custom
OHSU9	Q0	88327321	35	3.10120550489797	Custom
OHSU9	Q0	89180482	36	3.101191378775603	Custom
OHSU9	Q0	88334004	37	3.1011807841838275	Custom
OHSU9	Q0	91311749	38	2.9947103277166622	Custom
OHSU9	Q0	88016840	39	2.8019510803648737	Custom
OHSU9	Q0	89329986	40	2.801946610771469	Custom
OHSU9	Q0	89271760	41	2.801943258576415	Custom
OHSU9	Q0	90190090	42	2.801940744430124	Custom
OHSU9	Q0	89339273	43	2.8019388588204066	Custom
OHSU9	Q0	90327817	44	2.8019374446131184	Custom
OHSU9	Q0	88232019	45	2.801936383957652	Custom
OHSU9	Q0	90332826	46	2.801935588466052	Custom
OHSU9	Q0	91251277	47	2.801934991847352	Custom
OHSU9	Q0	91251298	48	2.801934544383328	Custom
OHSU9	Q0	90335184	49	2.801934208785309	Custom
OHSU9	Q0	90270348	50	2.8019339570867947	Custom
OHSU10	Q0	89191465	1	3.62712492066348	Custom
OHSU10	Q0	89071895	2	3.37712492066348	Custom
OHSU10	Q0	88287655	3	3.18962492066348	Custom
OHSU10	Q0	88280216	4	2.7318415599688914	Custom
OHSU10	Q0	90145244	5	2.4924500097858995	Custom
OHSU10	Q0	90079343	6	2.3771046489549583	Custom
OHSU10	Q0	89172085	7	2.3177784770799583	Custom
OHSU10	Q0	90231738	8	2.2732838481737083	Custom
OHSU10	Q0	89200736	9	2.239912876494021	Custom
OHSU10	Q0	88287665	10	2.214884647734255	Custom
OHSU10	Q0	90123373	11	2.196113476164431	Custom
OHSU10	Q0	88046856	12	2.182035097487063	Custom
OHSU10	Q0	89100195	13	2.1714763134790367	Custom
OHSU10	Q0	91217310	14	2.163557225473017	Custom
OHSU10	Q0	88070876	15	2.0354623633697058	Custom
OHSU10	Q0	90225760	16	2.0084374073519147	Custom
OHSU10	Q0	89140043	17	1.9723089125774693	Custom
OHSU10	Q0	88230786	18	1.9698032636380647	Custom
OHSU10	Q0	91136063	19	1.9679240269335112	Custom
OHSU10	Q0	91160171	20	1.966514599405096	Custom
OHSU10	Q0	91183934	21	1.9654575287587848	Custom
OHSU10	Q0	91322624	22	1.9646647257740513	Custom
OHSU10	Q0	89096190	23	1.9640701235355011	Custom
OHSU10	Q0	89103846	24	1.9636241718565886	Custom
OHSU10	Q0	90164995	25	1.963289708097404	Custom
OHSU10	Q0	90041085	26	1.9630388602780158	Custom
OHSU10	Q0	88070865	27	1.886121562481368	Custom
OHSU10	Q0	90279838	28	1.8432592208280685	Custom
OHSU10	Q0	89148891	29	1.8159491805518622	Custom
OHSU10	Q0	88119388	30	1.8158698107340085	Custom
OHSU10	Q0	90347869	31	1.8158102833706184	Custom
OHSU10	Q0	88140087	32	1.815765637848076	Custom
OHSU10	Q0	91171423	33	1.8157321537061692	Custom
OHSU10	Q0	88318857	34	1.8157070405997389	Custom
OHSU10	Q0	91349975	35	1.731757601404327	Custom
OHSU10	Q0	90173572	36	1.73174347528196	Custom
OHSU10	Q0	90310641	37	1.6933287805420185	Custom
OHSU10	Q0	89191417	38	1.6933208345981867	Custom
OHSU10	Q0	90113624	39	1.6933148751403133	Custom
OHSU10	Q0	91162786	40	1.6933104055469081	Custom
OHSU10	Q0	91297055	41	1.6933070533518542	Custom
